RecordID,Date,Time,Address,Longitude,Latitude,Group
280,2016-08-13,19:10:00,1210 BAY LAUREL DR MARYSVILLE OH 43040,-83.386319,40.256912,Columbus
281,2016-09-21,11:50:00,15709 US-36 MARYSVILLE OH 43040,-83.2678012,40.2128927,Columbus
282,2016-09-09,15:10:00,308 BUERGER ST MARYSVILLE OH 43040,-83.3533829,40.241371,Columbus
283,2016-09-19,14:50:00,17060 BURNS ROAD MARYSVILLE OH 43040,-83.358651,40.156704,Columbus
284,2016-12-04,02:15:00,34 GROVE CT MARYSVILLE OH 43040,-83.3807533,40.2374038,Columbus
285,2016-12-28,01:40:00,213 E 7TH ST MARYSVILLE OH 43040,-83.365409,40.233927,Columbus
286,2016-05-21,20:30:00,8945 State Route 161 Mechanicsburg OH 43044,-83.576855,40.0976039,Columbus
287,2016-12-11,18:25:00,59 SOUTH MAIN ST MECHANICSBURG OH 43044,-83.5544384,40.0704266,Columbus
288,2016-02-16,19:55:00,13588 Hollywood Blvd NE Millersport OH 43046,-82.508301,39.920812,Columbus
289,2016-03-14,23:10:00,2705 LYNN AVE  2A MILLERSPORT OH 43046,-82.5344673,39.9039307,Columbus
290,2016-06-02,21:45:00,10480 BALTIMORE RD SW MILLERSPORT OH 43046,-82.5984992,39.9427105,Columbus
291,2016-05-05,16:30:00,3088 Blacklick Eastern Rd NE Millersport OH 43046,-82.523697,39.890712,Columbus
292,2016-11-22,14:20:00,12122 Railroad STREET Millersport OH 43046,-82.5369576,39.9002549,Columbus
293,2016-06-18,00:00:00,219 HARCOURT RD MOUNT VERNNON OH 43050,-82.507503,40.388382,Columbus
294,2016-03-07,21:25:00,737 Shalimar Dr Mount Vernon OH 43050,-82.461598,40.4009196,Columbus
295,2016-01-07,07:35:00,503 W Gambier St Mount Vernon OH 43050,-82.491956,40.392247,Columbus
296,2016-01-23,10:25:00,503 N Harrison St Mount Vernon OH 43050,-82.496283,40.398976,Columbus
297,2016-01-19,18:50:00,8 Fearn Ave Mount Vernon OH 43050,-82.489923,40.416919,Columbus
298,2016-01-24,17:25:00,4872 Newark Rd Mount Vernon OH 43050,-82.455389,40.302704,Columbus
299,2016-02-04,18:20:00,603 Ridgewood Ave Mount Vernon OH 43050,-82.501629,40.3919039,Columbus
300,2016-09-23,14:10:00,8868 Columbus Rd Mount Vernon OH 43050,-82.5201887,40.3635207,Columbus
301,2016-04-09,18:55:00,14 Marion St Mount Vernon OH 43050,-82.4913399,40.400075,Columbus
302,2016-04-23,16:25:00,18357 Scott Rd Mount Vernon OH 43050,-82.416996,40.452135,Columbus
303,2016-04-25,19:05:00,4 12 N Division St Mount Vernon OH 43050,-82.47752,40.393772,Columbus
304,2016-05-05,07:30:00,16230 Behner Rd Mount Vernon OH 43050,-82.3954697,40.4619512,Columbus
305,2016-07-22,13:50:00,520 12 E Gambier St Mount Vernon OH 43050,-82.4850908,40.3915192,Columbus
306,2016-07-31,12:40:00,116 N Mckenzie St Mount Vernon OH 43050,-82.480763,40.395847,Columbus
307,2016-08-13,10:05:00,9654 Camp Rd Mount Vernon OH 43050,-82.629936,40.383002,Columbus
308,2016-07-30,22:00:00,717 N Sandusky St Mount Vernon OH 43050,-82.496909,40.409185,Columbus
309,2016-08-05,15:15:00,8868 Columbus Rd Mount Vernon OH 43050,-82.5201887,40.3635207,Columbus
310,2016-08-13,16:05:00,219 Harcourt Rd Mount Vernon OH 43050,-82.507503,40.388382,Columbus
311,2016-08-14,11:50:00,1007 EAST CHESTNUT STREET MOUNT VERNON OH 43050,-82.4646906,40.3936454,Columbus
312,2016-08-16,11:50:00,8868 COLOMBUS RD MOUNT VERNON OH 43050,-82.5201887,40.3635207,Columbus
313,2016-08-15,21:00:00,905 W GAMBIER ST MOUNT VERNON OH 43050,-82.500717,40.392759,Columbus
314,2016-08-25,10:45:00,8868 COLUMBUS RD MOUNT VERNON OH 43050,-82.5201887,40.3635207,Columbus
315,2016-09-14,15:45:00,10737 PLEASANT VALLEY MOUNT VERNON OH 43050,-82.551862,40.371689,Columbus
316,2016-09-30,13:45:00,1201 NEWARD RD MOUNT VERNON OH 43050,-82.4598224,40.319165,Columbus
317,2016-09-26,23:45:00,401 E HAMTRAMCK MOUNT VERNON OH 43050,-82.477184,40.396428,Columbus
318,2016-10-05,23:55:00,30 E SUGAR ST MOUNT VERNON OH 43050,-82.485274,40.395478,Columbus
319,2016-12-07,19:10:00,500 E HIGH ST Mount Vernon OH 43050,-82.477576,40.392944,Columbus
320,2016-11-15,11:25:00,109 S NORTON ST MOUNT VERNON OH 43050,-82.491791,40.392376,Columbus
321,2016-11-10,00:15:00,104 W WALNUT ST MOUNT VERNON OH 43050,-82.495963,40.396714,Columbus
322,2016-11-15,21:20:00,3 THIRD AVE MOUNT VERNON OH 43050,-82.4821398,40.396292,Columbus
323,2016-11-22,03:05:00,109 Columbus Rd Mount Vernon OH 43050,-82.492181,40.381564,Columbus
324,2016-12-07,19:40:00,"209 GREENWOOD AVE, CORNER OF N JACKSON* MOUNT VERNON OH 43050",-82.4973314,40.3988088,Columbus
325,2016-12-19,15:35:00,6 s monroe Mount Vernon OH 43050,-82.4936132,40.3819775,Columbus
326,2016-05-23,19:50:00,900 HARCOURT ROAD LOT 75 * Mt Vernon OH 43050,-82.506062,40.378393,Columbus
327,2016-08-13,12:40:00,9060 Dunham Rd Mt Vernon OH 43050,-82.617121,40.374162,Columbus
328,2016-08-23,20:55:00,738  SHALIMAR DR APT C Mt Vernon OH 43050,-82.4615944,40.4009189,Columbus
329,2016-08-25,18:20:00,930 W HIGH STREET * Mt Vernon OH 43050,-82.50063,40.3940259,Columbus
330,2016-08-26,11:00:00,207 MITCHELL AVE Mt Vernon OH 43050,-82.4406664,40.398885,Columbus
331,2016-10-01,14:05:00,555 HARDCOURT RD Mt Vernon OH 43050,-82.508069,40.382768,Columbus
332,2016-10-06,13:55:00,"40.3799, -82.50317 Mt Vernon OH 43050",-82.4869622,40.3804133,Columbus
333,2016-10-16,11:50:00,720 FOLLIN AVE APT 1 Mt Vernon OH 43050,-82.479218,40.4083356,Columbus
334,2016-11-02,12:35:00,1 HARCOURT ST Mt Vernon OH 43050,-82.475335,40.40207,Columbus
335,2016-12-23,13:35:00,1010 COSHOCTON AVE MT VERNON OH 43050,-82.4514083,40.3987908,Columbus
336,2016-09-07,11:50:00,1009 NORTH MAULBERRY ST MT VERNON OH 43050,-82.487912,40.403959,Columbus
337,2016-12-19,13:00:00,8868 COLOMBUS RD MT VERNON OH 43050,-82.5201887,40.3635207,Columbus
338,2016-01-12,15:10:00,7795 Walton Pkwy New Albany OH 43054,-82.8146775,40.0920596,Columbus
339,2016-02-03,11:40:00,7133 New Albany Condit Rd New Albany OH 43054,-82.8120341,40.1021584,Columbus
340,2016-01-29,18:00:00,6519 Clifton Park Cir S New Albany OH 43054,-82.8444603,40.0643069,Columbus
341,2016-06-27,02:35:00,5507 Sweetwater Valley Circle New Albany OH 43054,-82.8249834,40.0967929,Columbus
342,2016-05-10,16:30:00,6645 ALBANY POND NEW ALBANY OH 43054,-82.8392329,40.0869342,Columbus
343,2016-07-15,19:00:00,6430 Palmer Park Circle North New Albany OH 43054,-82.8468925,40.0657031,Columbus
344,2016-07-07,03:50:00,5799 Middleham Ln New Albany OH 43054,-82.8246875,40.1021787,Columbus
345,2016-07-26,15:50:00,7097-7133 New Albany Condit Road New Albany OH 43054,-82.8120977,40.1012599,Columbus
346,2016-08-31,03:20:00,10687 Johnstown Rd New Albany OH 43054,-82.779575,40.101937,Columbus
347,2016-08-23,20:15:00,6948 CAMDEN DR NEW ALBANY OH 43054,-82.793429,40.104367,Columbus
348,2016-08-19,02:20:00,"4128 PALMER PARK CIRCLE WEST, APT 30 New Albany OH 43054",-82.8470898,40.0650777,Columbus
349,2016-08-27,02:50:00,3270 REYSBURG NEW ALBANY NEW ALBANY OH 43054,-82.808205,40.051404,Columbus
350,2016-09-22,01:00:00,6110 MAPLETON DR NEW ALBANY OH 43054,-82.8298996,40.1078874,Columbus
351,2016-09-22,18:05:00,6440 ALBANY POND NEW ALBANY OH 43054,-82.8429451,40.0867091,Columbus
352,2016-10-15,01:30:00,6430 PALMER PARK CIR N APT 208 NEW ALBANY OH 43054,-82.8468925,40.0657031,Columbus
353,2016-10-24,03:10:00,6909 HARLAN SQ New Albany OH 43054,-82.801063,40.098671,Columbus
354,2016-11-10,18:05:00,7795 walton parkway New albany OH 43054,-82.8146775,40.0920596,Columbus
355,2016-11-10,00:50:00,7042 DEAN FARM RD NEW ALBANY OH 43054,-82.797432,40.10049,Columbus
356,2016-11-11,02:00:00,6127 BLAVERLY DR NEW ALBANY OH 43054,-82.855097,40.068765,Columbus
357,2016-11-15,17:10:00,6500 New Albany Rd E New Albany OH 43054,-82.814751,40.100565,Columbus
358,2016-12-19,23:20:00,6080 Rafton Rd New Albany OH 43054,-82.8266631,40.1079009,Columbus
360,2016-08-17,16:10:00,234 STARE RD HANOVER OH 43055,-83.1134661,40.3082899,Columbus
361,2016-03-24,16:55:00,911 HEBRON RD HEATH OH 43055,-82.4521727,40.0283602,Columbus
362,2016-04-08,16:00:00,801 HEBRON RD HEATH OH 43055,-82.4415792,40.0299274,Columbus
363,2016-08-16,15:55:00,11114 FLINT RIDGE RD SE HEATH OH 43055,-82.3368261,39.9985242,Columbus
364,2016-01-18,15:35:00,265 Boyleston Ave Newark OH 43055,-82.384743,40.06674,Columbus
365,2016-01-02,14:10:00,24 S Williams St Newark OH 43055,-82.425485,40.051598,Columbus
366,2016-01-02,15:10:00,21 ST NEWARK OH 43055,-82.4285212,40.0749947,Columbus
367,2016-01-04,20:15:00,104 A LOCUST STREET NEWARK OH 43055,-82.4080976,40.059334,Columbus
368,2016-01-07,21:35:00,1680 Lakeview Dr Newark OH 43055,-82.4634299,40.0495577,Columbus
369,2016-01-05,19:20:00,277 Eddy St APT A Newark OH 43055,-82.4137147,40.0646638,Columbus
370,2016-01-04,23:20:00,14 N 8th St Newark OH 43055,-82.411497,40.056273,Columbus
371,2016-01-07,19:30:00,239 N 13th St Newark OH 43055,-82.420576,40.061909,Columbus
372,2016-01-05,20:55:00,401 HUDSON AVE Newark OH 43055,-82.4081209,40.0692837,Columbus
373,2016-01-06,17:40:00,277 Quail Creek Dr Newark OH 43055,-82.3726638,40.0677628,Columbus
374,2016-01-06,16:35:00,157 E Postal Ave Newark OH 43055,-82.4059489,40.0777666,Columbus
375,2016-01-07,20:45:00,617 Glenbrook Dr Newark OH 43055,-82.4417674,40.0952955,Columbus
376,2016-01-07,20:00:00,975 Grafton Rd Newark OH 43055,-82.4222761,40.0834299,Columbus
377,2016-02-01,16:50:00,5407 FALLSBURG RD NE NEWARK OH 43055,-82.350727,40.120919,Columbus
378,2016-01-10,19:20:00,532 EDGEMONT RD Newark OH 43055,-82.397952,40.045074,Columbus
379,2016-01-12,16:25:00,267 N 10th St Newark OH 43055,-82.415296,40.064417,Columbus
380,2016-01-31,21:30:00,172 S Williams St Newark OH 43055,-82.425858,40.048117,Columbus
381,2016-01-21,12:55:00,24 Williams St Newark OH 43055,-82.425485,40.051598,Columbus
382,2016-01-19,20:30:00,607 Glenbrook Dr Newark OH 43055,-82.4416741,40.0953131,Columbus
383,2016-01-19,19:40:00,118 S 2nd St Newark OH 43055,-82.398481,40.054277,Columbus
384,2016-01-22,01:40:00,105 GRANDVILLE STREET NEWARK OH 43055,-82.4112075,40.0606982,Columbus
385,2016-01-30,18:55:00,843 Fairbanks Ave Newark OH 43055,-82.43401,40.0513819,Columbus
386,2016-02-17,21:10:00,843 Mount Vernon Rd Newark OH 43055,-82.416653,40.079772,Columbus
387,2016-02-01,19:35:00,914 King Rd Newark OH 43055,-82.4434618,40.085751,Columbus
388,2016-02-01,21:10:00,22 Boner St Newark OH 43055,-82.402256,40.042435,Columbus
389,2016-02-02,20:25:00,1032 Brice St Newark OH 43055,-82.3624083,40.0641827,Columbus
390,2016-02-02,17:35:00,1861 CHRUCHILL DOWNS RD NEWARK OH 43055,-82.440755,40.099163,Columbus
391,2016-02-02,19:05:00,1032 Brice St Newark OH 43055,-82.3624083,40.0641827,Columbus
392,2016-02-19,15:40:00,116 Maholm St Newark OH 43055,-82.424521,40.051617,Columbus
393,2016-02-10,19:45:00,1000 Shaw Dr Newark OH 43055,-82.438682,40.059756,Columbus
394,2016-02-10,22:40:00,77 Ramona Ave Newark OH 43055,-82.470267,40.04555,Columbus
395,2016-02-10,09:30:00,1315 N 21st St Newark OH 43055,-82.4306797,40.085739,Columbus
396,2016-02-16,21:00:00,1420 Londondale Pkwy Newark OH 43055,-82.4534656,40.064588,Columbus
397,2016-02-25,22:45:00,605 Evans St Newark OH 43055,-82.4121191,40.0737768,Columbus
398,2016-02-26,15:29:00,156 Jefferson Rd Newark OH 43055,-82.414965,40.072042,Columbus
399,2016-03-02,17:35:00,206 Lawrence St Newark OH 43055,-82.3925883,40.0618606,Columbus
400,2016-03-10,00:05:00,114 S 2nd St Newark OH 43055,-82.398522,40.054353,Columbus
401,2016-04-06,16:40:00,100 7TH STREET NEWARK OH 43055,-82.4102405,40.059064,Columbus
402,2016-03-24,13:55:00,136 e main street Newark OH 43055,-82.3956802,40.0596335,Columbus
403,2016-03-24,21:55:00,75 Bolton Ave Newark OH 43055,-82.408818,40.076194,Columbus
404,2016-04-06,15:05:00,274 N 10th St Newark OH 43055,-82.4146814,40.0645475,Columbus
405,2016-03-30,23:15:00,437 Granville St Newark OH 43055,-82.423038,40.063675,Columbus
406,2016-04-14,18:00:00,878 Jones Ave Newark OH 43055,-82.36676,40.0660279,Columbus
407,2016-05-23,19:30:00,217 Wilson St Newark OH 43055,-82.413594,40.05248,Columbus
408,2016-04-30,13:35:00,1315 N 21st St Newark OH 43055,-82.4306797,40.085739,Columbus
409,2016-04-20,13:35:00,265 Essex St Newark OH 43055,-82.383545,40.066666,Columbus
410,2016-05-23,19:10:00,259 UNION STREET Newark OH 43055,-82.4217308,40.0470065,Columbus
411,2016-04-27,15:15:00,64 Daugherty Cir Newark OH 43055,-82.3942093,40.0462339,Columbus
412,2016-04-28,00:35:00,20 E Saint Clair St NEWARK OH 43055,-82.405233,40.065086,Columbus
413,2016-04-30,18:00:00,630 Glenbrook Dr Apt 24 Newark OH 43055,-82.4419048,40.0952675,Columbus
414,2016-04-30,12:40:00,"1069 Sharon Valley Rd 40.073632, -82.444261 Newark OH 43055",-82.4441971,40.0737904,Columbus
415,2016-05-04,20:20:00,327 Union St Newark OH 43055,-82.4225841,40.0452433,Columbus
416,2016-05-03,00:50:00,1863 Cherry Valley Rd Newark OH 43055,-82.4679535,40.0430808,Columbus
417,2016-05-06,12:50:00,155 E Main St Newark OH 43055,-82.3949196,40.0587531,Columbus
418,2016-05-10,18:25:00,7136 Preston Rd Newark OH 43055,-82.453658,40.156396,Columbus
419,2016-05-11,16:55:00,305 Mount Vernon Rd Newark OH 43055,-82.408923,40.06603,Columbus
420,2016-05-11,16:05:00,2174 KELLEY LN NEWARK OH 43055,-82.415856,40.11446,Columbus
421,2016-05-17,23:45:00,264 N 10th St Newark OH 43055,-82.4146694,40.0642501,Columbus
422,2016-05-19,21:15:00,267 12 Hudson Ave Newark OH 43055,-82.406587,40.0653409,Columbus
423,2016-05-23,20:15:00,898 Glyn Morgan Ct Newark OH 43055,-82.439305,40.075527,Columbus
424,2016-05-31,15:20:00,1224 N 21st St Newark OH 43055,-82.4272797,40.0819634,Columbus
425,2016-06-06,17:15:00,3836 Rock Haven Rd Newark OH 43055,-82.25248,40.0689041,Columbus
426,2016-06-02,22:50:00,252 Fleek Ave Newark OH 43055,-82.3915195,40.0554372,Columbus
427,2016-06-03,14:55:00,221 E MAIN STREET Newark OH 43055,-82.3918545,40.0591618,Columbus
428,2016-06-08,21:20:00,207 S 36TH ST NEWARK OH 43055,-82.4525589,40.040754,Columbus
429,2016-06-29,15:55:00,945 WELSH AVE Newark OH 43055,-82.427643,40.074025,Columbus
430,2016-06-19,20:20:00,57 N PINE ST NEWARK OH 43055,-82.4219619,40.054865,Columbus
431,2016-07-03,15:55:00,1533 Crystal Ct Newark OH 43055,-82.4594501,40.0485336,Columbus
432,2016-07-07,17:30:00,19 Bowers Ave Newark OH 43055,-82.423305,40.053937,Columbus
433,2016-07-29,17:00:00,372 W MAIN STREET Newark OH 43055,-82.416766,40.054801,Columbus
434,2016-07-26,17:25:00,379 Union St Newark OH 43055,-82.425405,40.043177,Columbus
435,2016-07-20,17:45:00,414 Wehrle Ave Newark OH 43055,-82.4148869,40.049327,Columbus
436,2016-08-16,00:30:00,81 daughterty Cir Newark OH 43055,-82.3940712,40.0464248,Columbus
437,2016-08-01,20:00:00,149 S Westmoor Ave Newark OH 43055,-82.456692,40.0420655,Columbus
438,2016-08-01,21:45:00,35 Decrow Ave Newark OH 43055,-82.4288041,40.0507411,Columbus
439,2016-08-02,18:40:00,236 Oakwood Ave Newark OH 43055,-82.3813027,40.0658805,Columbus
440,2016-08-02,21:05:00,1970 S 6TH NEWARK OH 43055,-82.4072576,40.052104,Columbus
441,2016-08-02,20:10:00,199 Boyleston Ave Newark OH 43055,-82.384914,40.065252,Columbus
442,2016-08-07,21:50:00,287 N 10th St Apt A Newark OH 43055,-82.4151279,40.0649543,Columbus
443,2016-09-07,16:10:00,415 N 11th St Newark OH 43055,-82.417215,40.068578,Columbus
444,2016-08-10,17:05:00,623 GRANVILLE RD Newark OH 43055,-82.429865,40.065136,Columbus
445,2016-08-11,16:05:00,545 PRIOR AVENUE NEWARK OH 43055,-82.4091289,40.073777,Columbus
446,2016-09-15,18:15:00,391 W MAIN ST NEWARK OH 43055,-82.4174478,40.0541533,Columbus
447,2016-08-30,19:35:00,412 E MAIN STREET NEWARK OH 43055,-82.384606,40.059657,Columbus
448,2016-11-10,15:55:00,2005 CUMBERLAND ST NEWARK OH 43055,-82.4287968,40.1106365,Columbus
449,2016-09-07,15:00:00,111 FORRY ST NEWARK OH 43055,-82.4180027,40.0443473,Columbus
450,2016-09-17,16:35:00,1740 Sport man Club Rd Newark OH 43055,-82.531771,40.155427,Columbus
451,2016-09-01,13:25:00,1316 frasure dr NEWARK OH 43055,-82.4524305,40.0623897,Columbus
452,2016-09-01,18:40:00,604 MAPLE AVE NEWARK OH 43055,-82.407687,40.075854,Columbus
453,2016-09-11,19:40:00,130 BURCH DR NEWARK OH 43055,-82.457006,40.102444,Columbus
454,2016-10-12,16:10:00,435 E Main St Newark OH 43055,-82.383563,40.0590369,Columbus
455,2016-09-19,17:40:00,11479 EDDYSBURG ROAD NEWARK OH 43055,-82.330851,40.117376,Columbus
456,2016-09-14,18:35:00,491 ARLINGTON AVENUE NEWARK OH 43055,-82.379736,40.0697339,Columbus
457,2016-09-14,17:40:00,2 CHERRY STREET NEWARK OH 43055,-82.413076,40.080459,Columbus
458,2016-09-28,17:50:00,22  SISAL STREET Newark OH 43055,-82.4090545,40.0720763,Columbus
459,2016-09-18,00:25:00,275 WILSON  ST NEWARK OH 43055,-82.4156979,40.0522307,Columbus
460,2016-10-14,15:10:00,"29 BOLTON AVE,  NEWARK, OH NEWARK OH 43055",-82.410668,40.076288,Columbus
461,2016-09-19,16:10:00,24 S 6TH ST NEWARK OH 43055,-82.4084722,40.0550611,Columbus
462,2016-09-20,19:50:00,542 JUTLEW RD NEWARK OH 43055,-82.427105,40.064107,Columbus
463,2016-09-22,01:35:00,234 BOYLESTON AVE NEWARK OH 43055,-82.38417,40.065961,Columbus
464,2016-09-23,02:20:00,242 CENTRAL AVENUE NEWARK OH 43055,-82.4120205,40.0631836,Columbus
465,2016-09-23,05:15:00,99 Madison Avenue NEWARK OH 43055,-82.3793304,40.0622461,Columbus
466,2016-10-03,23:50:00,396 N Cedar St Newark OH 43055,-82.384033,40.070175,Columbus
467,2016-09-27,11:20:00,57 JEFFERSON ST NEWARK OH 43055,-82.4106286,40.0544636,Columbus
468,2016-09-29,00:15:00,60 DEWEY AVENUE NEWARK OH 43055,-82.382906,40.061207,Columbus
469,2016-09-28,22:45:00,1682 LAKEVIEW DR C NEWARK OH 43055,-82.4634689,40.0495467,Columbus
470,2016-09-28,18:50:00,41 N Fulton Ave Newark OH 43055,-82.424465,40.053804,Columbus
471,2016-09-30,15:20:00,67 Grant St Newark OH 43055,-82.424044,40.0472711,Columbus
472,2016-10-05,01:50:00,277 Eddy St NEWARK OH 43055,-82.4137147,40.0646638,Columbus
473,2016-10-06,18:10:00,30 MADISON AVE NEWARK OH 43055,-82.379234,40.060199,Columbus
474,2016-10-07,02:30:00,2288 West High ST NEWARK OH 43055,-82.269975,40.07677,Columbus
475,2016-10-11,18:55:00,2318 HICKMAN ROAD NEWARK OH 43055,-82.270449,40.092242,Columbus
476,2016-10-11,20:10:00,430 MEADOWLAND DR Newark OH 43055,-82.411948,40.098005,Columbus
477,2016-10-27,01:30:00,525 N 12TH ST Newark OH 43055,-82.418259,40.071741,Columbus
478,2016-10-18,14:40:00,1113 HOLLANDER ST NEWARK OH 43055,-82.4101977,40.0842815,Columbus
479,2016-10-26,17:25:00,494 Allston Ave Newark OH 43055,-82.379571,40.071159,Columbus
480,2016-10-24,16:25:00,122 OAKWOOD AVENUE NEWARK OH 43055,-82.381442,40.062683,Columbus
481,2016-10-27,00:25:00,251 GRANVILLE ST NEWARK OH 43055,-82.416314,40.061793,Columbus
482,2016-11-01,16:50:00,3 Western Ave Newark OH 43055,-82.412067,40.05594,Columbus
483,2016-11-02,14:50:00,1079 MT VERNON RD Newark OH 43055,-82.4186014,40.0862645,Columbus
484,2016-11-15,23:40:00,1416 Meggin Melanne Ln Newark OH 43055,-82.455194,40.074746,Columbus
485,2016-11-07,11:15:00,1 ecology dr Newark OH 43055,-82.3620586,40.0579508,Columbus
486,2016-11-04,14:55:00,79 W Church St Newark OH 43055,-82.406279,40.057978,Columbus
487,2016-11-03,21:05:00,69 GRANT STREET NEWARK OH 43055,-82.424135,40.047004,Columbus
488,2016-11-09,18:10:00,1234 W MAIN ST APT 3 NEWARK OH 43055,-82.447829,40.047777,Columbus
489,2016-11-17,23:20:00,67 NEAL AV NEWARK OH 43055,-82.4279235,40.0534039,Columbus
490,2016-11-22,12:10:00,367 Woods Ave Newark OH 43055,-82.416196,40.067222,Columbus
491,2016-11-23,13:10:00,116 S WESTMOOR AVE APT B NEWARK OH 43055,-82.4566795,40.0422051,Columbus
492,2016-11-23,18:50:00,229 Central Ave Newark OH 43055,-82.412569,40.0627319,Columbus
493,2016-12-05,22:10:00,962 WEIANT AVE A NEWARK OH 43055,-82.438674,40.04209,Columbus
494,2016-11-29,13:10:00,95 N 9TH ST NEWARK OH 43055,-82.4140947,40.0583073,Columbus
495,2016-12-04,21:20:00,1033 North 21st Street Newark OH 43055,-82.428851,40.0768661,Columbus
496,2016-12-08,21:30:00,438 W HUNTERS DRIVE NEWARK OH 43055,-82.4389939,40.102013,Columbus
497,2016-12-08,22:15:00,254 OAKWOOD AVE NEWARK OH 43055,-82.381115,40.066384,Columbus
498,2016-12-14,16:15:00,29 PIERCE AVE NEWARK OH 43055,-82.367558,40.061862,Columbus
499,2016-12-14,20:05:00,78 OAKWOOD AVE NEWARK OH 43055,-82.381523,40.061828,Columbus
500,2016-12-21,18:15:00,368 QUAIL RUN CT NEWARK OH 43055,-82.436537,40.100011,Columbus
501,2016-12-28,19:10:00,27 E POSTAL AVE NEWARK OH 43055,-82.410276,40.0782809,Columbus
502,2016-12-29,21:10:00,101 N 40TH ST NEWARK OH 43055,-82.466767,40.046112,Columbus
505,2016-02-11,00:15:00,750 S 30th St HEATH OH 43056,-82.4429166,40.0316049,Columbus
506,2016-01-11,21:55:00,515 Kappler Rd Heath OH 43056,-82.4418759,40.03826,Columbus
507,2016-01-17,22:30:00,613 Deanna Stroll Rd Heath OH 43056,-82.419709,40.017471,Columbus
508,2016-01-19,21:20:00,1640 Hebron Rd Heath OH 43056,-82.4610037,40.0082537,Columbus
509,2016-02-08,16:05:00,53 Andover Rd Heath OH 43056,-82.4417361,40.0323998,Columbus
510,2016-03-03,20:15:00,701 Hopewell Dr Heath OH 43056,-82.4206832,40.0338126,Columbus
511,2016-02-28,23:00:00,159 Indianhead Dr Heath OH 43056,-82.4368468,40.0395101,Columbus
512,2016-03-07,20:45:00,198 CYNTHIA ST Heath OH 43056,-82.450861,40.037722,Columbus
513,2016-03-10,00:55:00,101 Andover Rd Heath OH 43056,-82.4408274,40.0321275,Columbus
514,2016-03-29,20:10:00,1100 Thornwood Dr Heath OH 43056,-82.4780017,40.0201858,Columbus
515,2016-04-08,17:05:00,911 HEBRON RD HEATH OH 43056,-82.4521727,40.0283602,Columbus
516,2016-04-11,01:05:00,82 ANDOVER RD HEATH OH 43056,-82.4410172,40.0325536,Columbus
517,2016-04-30,08:35:00,913 HEBRON RD HEATH OH 43056,-82.4492021,40.0274129,Columbus
518,2016-05-02,21:35:00,997 Nadine Dr Heath OH 43056,-82.423278,40.018776,Columbus
519,2016-05-31,18:00:00,1100 Thornwood Dr Heath OH 43056,-82.4780017,40.0201858,Columbus
520,2016-06-08,15:00:00,1455 James Pkwy Heath OH 43056,-82.475025,40.0142286,Columbus
521,2016-06-23,17:50:00,696 Hebron Rd Heath OH 43056,-82.4347869,40.0328083,Columbus
522,2016-08-10,15:15:00,1697 Hebron Rd Heath OH 43056,-82.464631,40.006122,Columbus
523,2016-07-20,14:55:00,6140 Bear Hollow Rd SE HEATH OH 43056,-82.2587933,40.0018724,Columbus
524,2016-07-20,15:45:00,527 Industrial Pkwy Heath OH 43056,-82.4260572,40.0376036,Columbus
